Column1,Column2
25,0.7829289977892874
38,0.8158741899483847
20,0.2977798298350103
45,0.9582648746298986
95,0.3488542557277793
15,0.2416790133903305
14,0.8886857377126115
42,0.5321282050827404
23,0.4680413405565952
97,0.02886137479055595
1,0.9611293654909878
34,0.9457473043942053
65,0.03915124811456705
14,0.3491130738049454
48,0.02003602342424826
67,0.20001857511421162
14,0.9274557276648022
11,0.10038903836764723
50,0.4430031880094125
4,0.5630478702176345
90,0.3141548973880194
55,0.9297926519616241
13,0.9989806187240724
26,0.8879051292076288
87,0.8805336344035203
55,0.9078122484822917
90,0.5985692278939018
39,0.05235307807387757
10,0.6278367372449439
1,0.7388863724783743
88,0.06351995079767792
45,0.8304652666770623
8,0.5885154165184385
73,0.6711557824719773
61,0.41133385155569857
97,0.4944178404470623
65,0.9598267293348958
31,0.19535196260644028
86,0.38253996401863877
73,0.0767376020762427
67,0.25749525990745414
2,0.5019771636768605
78,0.35826211931217966
43,0.7243137889802445
51,0.11957641394475393
30,0.7908884975566802
55,0.7697853400864275
86,0.8297694785440937
80,0.9136314742583216
61,0.11778927314796861
97,0.745891792304701
90,0.882038249757256
2,0.3867303593998733
68,0.5659979313643246
37,0.37089149538153254
32,0.8397785053667378
55,0.05101421956212904
74,0.8465336555414972
5,0.842661998850105
12,0.70486645762847
0,0.0596677231494539
94,0.810908672800109
81,0.4992170824768525
20,0.12441426787845145
28,0.3290021721289482
78,0.6667127028111569
51,0.7244952113525444
17,0.6714369792101921
18,0.29484488046914703
66,0.5895490193843114
43,0.46257868236769695
47,0.19500010320312267
5,0.8307848921783328
99,0.3624781620424544
26,0.29902498308751746
71,0.17685591670453515
3,0.03737934125134712
75,0.2664070829156122
72,0.19781063485712802
79,0.48275438125393444
96,0.8653827717774715
67,0.29427874127727083
58,0.710891777608288
81,0.17231139191641043
3,0.2530793969813472
6,0.7904689365142824
87,0.1573867111421603
29,0.792378775864448
93,0.9931389028086658
38,0.4288141142824363
23,0.2564241236377075
11,0.7426959490698554
30,0.9698011781798911
56,0.5007236403262851
94,0.7709173751624464
94,0.010608037041395457
52,0.20619504319614368
71,0.003109329744442224
56,0.02790584989817746
97,0.6875375509626069
88,0.39527381274932905
38,0.9378202334054355
16,0.8571627040103066
36,0.6919376870096654
91,0.33837031260309935
11,0.20168285362633454
71,0.5557073530635596
41,0.8650712532733928
75,0.10302113340077879
66,0.7687413262290025
51,0.7212824738031097
73,0.1591095529769514
37,0.8062368375025225
93,0.9585877676682116
16,0.4526503496967589
76,0.46669903585043615
60,0.10396127270148636
61,0.6027300397930827
75,0.31924366663180725
35,0.7385399267540596
83,0.13204326504292097
1,0.45597757167143627
24,0.13152124371249097
58,0.7106922826340981
14,0.849898379667488
97,0.5695572353857863
51,0.9238246922683662
39,0.713451038706955
30,0.9028135033974725
16,0.8795570876732833
17,0.932015251075483
23,0.20819457683845144
16,0.0641823735714444
70,0.9172341780555098
73,0.8095205795682826
40,0.8925788626205824
30,0.7546111934583181
6,0.1981862687484599
0,0.6950698243263195
38,0.7170215179301157
78,0.9935130636412188
52,0.6985800338323004
26,0.6554611094628359
65,0.4247415055827234
37,0.6893834221073719
3,0.7812762052120521
48,0.8088631847389514
63,0.07917981096784821
92,0.20532079884960597
12,0.0720755219754462
68,0.5400063324569268
4,0.8093336694125777
65,0.24417157839160086
88,0.8292718518443789
35,0.342079173624083
74,0.8259341624291988
21,0.8224235150569561
12,0.6419203764347261
42,0.5481232951231907
43,0.5522007175114295
53,0.8637294584280154
4,0.018486595517180238
9,0.8093134309269128
5,0.777755661705838
37,0.8010758136636449
0,0.0924470780163893
24,0.3257655171786854
42,0.9654002507369043
18,0.18385204783472264
57,0.682175236990068
64,0.6562777448299074
6,0.1149062629216272
26,0.629563449107402
23,0.7016117577686816
63,0.9819640517499292
36,0.18617869774209872
3,0.35982786825427615
79,0.36857440279793185
48,0.9620262888082746
66,0.21782357552459675
21,0.9954174364793206
50,0.7634454397319809
40,0.00032599884593598194
16,0.4746963733628923
74,0.7065454719816308
38,0.6005901733836917
36,0.6876001127383732
69,0.23232262591900377
81,0.5558587411091339
97,0.41430736042932925
69,0.47232327512508254
96,0.7110221425006684
55,0.08929365811258716
87,0.2633998372519438
48,0.6122574931098963
87,0.8376641713059894
43,0.3940907807884637
0,0.16245439509010573
3,0.8328326676992167
11,0.2969763239076355
21,0.21698530134009308
32,0.16120351098408248
87,0.8344658300779497
95,0.44389878857968046
96,0.7257070741487155
57,0.3955927515437916
8,0.35176231664010515
74,0.5728468330299787
13,0.3380779986336022
65,0.1727516248381723
35,0.6591059998234746
79,0.7095686050497512
95,0.7780174435574954
64,0.12559982835777894
63,0.295401494398396
19,0.6314402729102546
26,0.8426572041775194
60,0.6602691681376257
59,0.6169682767425675
6,0.3956876457757139
54,0.2662539069837858
73,0.5771605134180787
47,0.42076201333504315
42,0.9672193943895137
87,0.758875979897864
52,0.12676471772681608
8,0.6884837928436601
55,0.4585998874027051
27,0.8130417181201827
24,0.6819293749767824
80,0.6206227406122299
39,0.6428231721261296
88,0.29796761689268536
4,0.11756188517954114
65,0.4237949617719241
90,0.41129128404718385
71,0.49202825767227487
55,0.40012067007773433
32,0.2003418200401832
39,0.9402298389605642
39,0.08365487583596509
45,0.18210687256655966
32,0.04571216421789015
64,0.17286753402727362
29,0.46088473431214005
50,0.627305801478713
74,0.6868495417663678
71,0.28841555578863953
34,0.23896292362768667
59,0.4796365803112025
39,0.6051168566916304
15,0.12839571874486333
76,0.5339588095430345
66,0.9794212655700079
43,0.1529057508357028
64,0.22412379756520573
15,0.3936831938789588
54,0.23713024445804853
46,0.10321698114947686
69,0.9411415467988467
91,0.6256201819403844
13,0.651069742852996
16,0.5059202234322331
26,0.20197723875172957
7,0.7095614201673325
93,0.3742496120533191
28,0.04526725265307807
97,0.3135096326145127
46,0.5189420071372319
20,0.13446564174989317
92,0.1201086577416337
42,0.38874368779857615
17,0.20309152007231912
66,0.886250231042741
21,0.09298466638728364
64,0.5142473565622739
88,0.9057848946817713
16,0.41847360330020134
55,0.19891297291405685
67,0.1318945409934852
8,0.5306793760608627
14,0.6885895867782789
58,0.22777934700985158
14,0.42031163975966257
13,0.5161848694003842
30,0.004172048362056646
73,0.3223655926806921
2,0.5905209016322756
95,0.7135040013934206
11,0.45952312092450753
12,0.6580171348103446
10,0.31507421783600964
67,0.7487316921846827
7,0.3336083746195003
45,0.03537979596430574
60,0.8483186794106135
92,0.17072279411134528
25,0.6375147327663286
62,0.37855264545019507
65,0.6742380681346193
99,0.028058338954281226
79,0.6176889553624773
32,0.5840859083307773
10,0.4089991066871478
51,0.6650437446987955
24,0.8674321352347321
42,0.28954843418751075
24,0.9363674787916837
40,0.37050899535248494
43,0.7201702466817013
22,0.10299840659435289
13,0.720051665299525
60,0.5182441825925863
21,0.8886731978196052
94,0.08413305928607928
81,0.34183644141019887
81,0.6149336025846269
18,0.6910758266235172
98,0.10500685370223506
27,0.6909433442871795
7,0.19003268380353389
32,0.9474509038686425
16,0.31061521012946924
22,0.44106838626758504
35,0.6065455063164052
88,0.34005470591662157
63,0.4439711004067054
11,0.7999233930928057
16,0.9801800285568546
84,0.6822223124900078
46,0.3924385680885719
47,0.844948288618668
70,0.7445791497962165
54,0.543563871037617
0,0.3612670392676606
5,0.9554171476203689
10,0.04737118637998072
28,0.2022690048514475
40,0.7969042939722
69,0.2941516627191161
45,0.782438218982103
76,0.9679036989549257
20,0.29892483818053506
56,0.8914547041107145
52,0.023845835838407603
45,0.6789423155167696
85,0.1465057954734169
2,0.3452297929381122
46,0.03631533407635967
80,0.7909272475414774
2,0.8402866914941245
16,0.08134754588578752
69,0.8821771802861844
52,0.24439527472659306
63,0.08147092129899536
49,0.6904795179548615
31,0.10697502027966965
92,0.23938611823503808
2,0.7326395018576549
60,0.026733478996861626
41,0.2918635730300537
96,0.3120852155963142
85,0.46866743677593237
74,0.9558412768457505
97,0.9025757857537334
95,0.5161353003399717
36,0.19269164171471898
48,0.80734604945812
96,0.7166310751805816
73,0.47887647348745754
73,0.2600266565404803
19,0.5478326427235143
0,0.8149613501018861
62,0.29023442698616664
5,0.8997585244436859
93,0.02401209602973875
54,0.5205337169949712
4,0.03526540592743066
69,0.24933357710950144
17,0.6719515361884569
89,0.4608195005850563
60,0.04148360578232113
84,0.9590740502999767
42,0.22858238243028617
85,0.990777221325236
8,0.4550382925132499
65,0.7253651271218511
78,0.4837781285718449
85,0.2624709386408053
67,0.4781879442314142
43,0.6790791827334
3,0.7165664025366345
70,0.1252772725126653
39,0.2806442215457631
36,0.34838826834127623
90,0.6718000242100448
18,0.1098720583428997
46,0.998329618841398
84,0.6685962341065603
97,0.9977080282860086
93,0.061539695983495735
79,0.39105050083374515
26,0.5540024715257486
50,0.6771317819294892
65,0.319984673124068
91,0.7461212097816453
9,0.48685344784651396
72,0.78241140988469
72,0.2623672179328127
14,0.2630005940360043
67,0.26798852282697005
15,0.9148979116746685
57,0.6985670353616956
38,0.821140199398075
53,0.7260013545196261
79,0.5931160108309649
65,0.3700848469665492
78,0.03663184040937206
80,0.4558222683755897
22,0.7289274017031591
42,0.16556009042211872
19,0.2901145691366549
52,0.86218606757938
75,0.49867705550467056
43,0.049078524458746386
77,0.6857956387655401
79,0.8054613220483102
9,0.3408760861656318
47,0.4001445858010626
36,0.9252513655425068
55,0.7400374816839052
18,0.9878510302200707
24,0.7203016471631
65,0.516580160742789
17,0.4724303128241242
15,0.31596998622583117
11,0.21576096143920842
0,0.1774532369097448
79,0.4256355984056156
39,0.8787413052761509
12,0.6688035323432929
20,0.9074666532513475
84,0.903227496370291
2,0.4017565986835375
86,0.33727656702252373
39,0.778096243235516
12,0.2064598474217636
89,0.7884341484403969
76,0.8649585949688923
33,0.07368650530835397
76,0.5982672455842306
19,0.5833405395424476
72,0.19829021889055043
54,0.8426227531066068
14,0.8758427970548543
98,0.3970319777825756
57,0.869539859209475
7,0.03984264154864281
52,0.8609887582809016
43,0.4200715174789026
35,0.6354847606556983
94,0.7938940294259254
9,0.570842616046348
31,0.7304733978787938
89,0.16429531885228787
98,0.47118850566384063
72,0.7966408155257584
3,0.9602629535466439
44,0.7727006068364982
61,0.051667019035918416
72,0.5546713404350564
37,0.5688962829711693
34,0.28028779968340256
6,0.6829151077927871
53,0.7981636623374908
99,0.2951270706861139
20,0.30851710896546314
39,0.020599986544457938
64,0.9780738205784174
64,0.8048401582832758
25,0.5515970646628943
73,0.7639143957748827
66,0.6909616163820241
95,0.3540480337099795
48,0.9442144199047526
94,0.12104723741129919
95,0.5318548882110099
54,0.7653827566978866
97,0.4869156189016225
84,0.9335896514641714
47,0.47980150544895905
20,0.6348080185023697
2,0.5813907000729375
52,0.7446744949539497
40,0.7147159371454553
29,0.9701061742178153
93,0.6444220249664038
18,0.9767780180883018
48,0.8954239964524463
26,0.8711034895478967
3,0.7484755600514797
51,0.21306126427181393
80,0.8710786784627023
2,0.6898048443720527
55,0.633819639072685
99,0.6369264600051788
90,0.1510572571027834
13,0.9333518922830818
86,0.7183360347806496
98,0.8047215463807286
24,0.9793082380081304
84,0.7097616062562915
21,0.13111744466407138
48,0.8358976753136388
90,0.895036240908126
61,0.44771904807625884
54,0.06259610481705702
29,0.726534332129265
89,0.3437287542171087
73,0.8924370873998281
50,0.28738554779826075
72,0.7051142482917723
23,0.3519372740178405
88,0.7056928577672632
82,0.09853928513526744
2,0.7990225796703463
41,0.7965271046143253
19,0.43747911791640015
82,0.8611370709645756
22,0.5538479431706491
54,0.9664474683850662
65,0.7438232253745459
11,0.17894123081505808
51,0.40023576951692197
36,0.9345739383636055
60,0.33055245130570376
71,0.22373394355234855
84,0.9559265097627548
67,0.29514451261649066
13,0.5308746805497154
23,0.20435901417935487
97,0.9859978515973303
96,0.3117223665197636
54,0.9091496025206354
75,0.5795978986555409
7,0.1732574506252802
97,0.625420616158131
63,0.26310865727062505
40,0.27956284369008266
97,0.5069564904743681
40,0.5681989574028896
39,0.06089925942506924
36,0.955910894603787
2,0.11503629204612187
0,0.607767818235867
18,0.6978757955829185
51,0.709889835647781
47,0.7166648791713203
65,0.147481147272562
35,0.16606529914889567
7,0.17410729825890858
55,0.4139674157882586
99,0.7163081022208072
2,0.4303023546779111
76,0.821165161912942
96,0.35179871259525974
28,0.07707090141977202
49,0.9662596099150482
29,0.8027116914611914
28,0.1644265038618936
64,0.22086324177985417
94,0.9594077611596113
12,0.5083945465059515
9,0.5470301462812381
25,0.9523266955953341
33,0.9263397742142151
33,0.5261333437162573
6,0.5748447493547342
53,0.8993604548990185
28,0.06470308387638568
77,0.3248375256468147
83,0.11123133242077432
59,0.6753690116530118
3,0.7095876783423709
70,0.5222484473447193
39,0.1660347001095328
21,0.8655093188843381
29,0.34250234458965423
68,0.43098918070279324
55,0.9732233532631257
18,0.6481290479304481
32,0.5745735040446965
44,0.37661893052907747
7,0.024889502907192496
37,0.5839046765835644
90,0.24249103629932756
48,0.6436074535718224
13,0.6638072237960871
5,0.42426874810082227
77,0.7302888375601503
76,0.7665409173234551
1,0.381384424220957
35,0.567751062773486
71,0.43433248542806413
15,0.842527612258153
75,0.8706173888772014
89,0.13069627419022756
20,0.30835505553467235
60,0.5745128505856247
70,0.4139017507282029
76,0.142807510517461
25,0.6992348550807845
61,0.34531094216331326
94,0.41013549236212066
82,0.31175716771656137
32,0.6135389061121411
0,0.9396671396725202
89,0.23094557097327495
98,0.4901637854086077
56,0.6315906926403452
6,0.6777088746960364
63,0.9063769255313698
17,0.711409842119147
87,0.06274529135062934
30,0.783501911370315
39,0.5998198174945929
20,0.24782645137259662
78,0.2965765537134163
94,0.4973793823780347
12,0.7896714545739172
49,0.1408277490294898
46,0.3007883058562393
73,0.4501362814268147
56,0.7575026193370011
77,0.3410097062291878
53,0.5656393222103813
3,0.3121606084669516
73,0.7223628018109195
42,0.618838200801831
24,0.7046762144220254
43,0.07029142903793195
36,0.614876111047075
97,0.26942020459593286
46,0.9533290544752928
77,0.24893318380320617
17,0.724997317856017
11,0.054282719036907956
13,0.6334400706714471
8,0.22115286617190844
10,0.26370510085400667
4,0.21187281133267055
86,0.5828505753626114
33,0.8574394598352011
62,0.8291101842673589
28,0.18860845619829325
58,0.5001355966142202
57,0.7348855771030604
75,0.7595606491344223
33,0.23029169682444006
43,0.9711068468553022
48,0.45958710622216503
39,0.006670231317912889
66,0.7628536120608101
23,0.6365877704395086
31,0.09884182278710862
83,0.6963090824017234
92,0.23320626998001737
1,0.48629654595395866
3,0.9845942455763532
21,0.9016472190665753
16,0.46882534944407706
37,0.6741867637203144
49,0.8452727583929699
12,0.6876418915944288
81,0.9074254014291447
90,0.08511641158954397
38,0.7886615212086326
9,0.6647144011664642
59,0.2582260326283121
19,0.09141838247591849
52,0.0642270862241674
8,0.5439772648398266
7,0.9952129646005882
23,0.5915177083578734
82,0.12864100790527555
23,0.478305999198426
74,0.9399087153301879
72,0.5373559287315747
97,0.3664116525441523
53,0.5642854903384521
40,0.6708110509264167
65,0.9539795314583185
16,0.26081740018076827
49,0.6971262452980502
86,0.23913207874530285
38,0.7169608407073305
44,0.216362696661487
21,0.1378896724657276
54,0.14789706083567944
56,0.5861159863130625
96,0.49071116860039476
3,0.06966342965450667
78,0.034572606485465784
87,0.707594303378469
65,0.6196108488769084
99,0.4585262892310661
15,0.070847118739235
73,0.7855883700767958
90,0.9123609401978738
55,0.6439214928600131
78,0.5126733833919274
35,0.5364316228850343
45,0.03808977735747854
53,0.501840757819955
37,0.7907957191823299
65,0.7351538808781078
20,0.014855465022369452
47,0.4211490621346573
66,0.30269167570161004
71,0.3838001279231177
40,0.06959439145511381
76,0.12371212130901288
66,0.9564659804028325
70,0.27206507804666114
13,0.2609570435715749
65,0.06065653881346689
4,0.34805157822691724
9,0.34790785308751904
44,0.4579952749298025
79,0.27600233765680293
16,0.3269576014943528
45,0.08126625020439482
71,0.29630271536525266
61,0.1921478164177155
45,0.741363509871651
73,0.6545392896176881
43,0.6906379344662612
17,0.9598619084699193
13,0.4714800726161461
67,0.8087012044883086
0,0.1547193030011732
87,0.807985806797123
96,0.4856770570096062
7,0.3358326209307134
24,0.17578835411499716
35,0.5442837662721891
91,0.03318840230849951
23,0.31239302270002145
63,0.4320876735247767
88,0.6877801538877983
68,0.8551349960900406
